-1.72797	-2.79494
-8.02281	-2.62227
-12.0366	-1.7214
-10.515	-1.82661
-9.14354	-0.596126
-11.9423	-5.35262
-12.2603	-12.1019
-7.02016	-5.04303
-7.12488	0.0276009
-3.9019	1.91726
-1.78162	-1.76515
-3.05656	-0.645086
-1.2475	2.17894
1.86493	1.02009
2.87096	0.815122
-5.5548	-5.89313
-3.5012	-5.76303
-3.37703	-1.58627
-6.48935	-2.588
-9.45507	-8.49577
-10.4663	-8.70632
-7.27475	-5.19252
-2.80251	-3.51909
-3.08972	-0.784552
-5.37899	0.976882
-3.83722	2.13979
-6.02861	0.0711462
-3.09075	1.09688
-7.23936	2.12271
-7.14691	5.91673
-4.701	3.22812
-7.05056	1.11657
-7.19891	-6.87884
-6.26999	-4.91936
-8.62452	-6.47057
-11.4307	-14.2771
-9.37976	-11.9512
-11.2563	-13.1923
-9.50342	-10.1138
-13.6056	-10.4339
-10.0269	-6.45869
-6.03255	-7.87968
-6.00338	-10.8362
-4.68759	-6.40301
0.487111	-1.04302
-2.42737	-1.67226
2.31455	1.03527
-6.57769	-2.00371
-9.78016	-0.218806
-10.5888	0.0156283
-7.5973	-6.41099
-2.66197	-6.35781
-4.69356	-7.02491
-0.469346	-3.10994
-3.18173	-1.5215
-6.41089	-2.68176
-7.91121	2.94476
-7.78852	3.18465
-15.2104	-5.95269
-14.8859	-7.01372
-13.8373	-8.88655
-14.634	-8.75177
-15.7997	-11.5416
-14.303	-9.55544
-11.234	-4.41164
-10.0845	-7.4419
-11.363	-10.863
-8.87397	-9.66199
-9.04913	-8.82115
-8.8667	-10.3918
-10.068	-9.76207
-10.407	-8.20692
-12.8528	-8.33361
-14.5501	-9.7438
-14.5339	-3.97181
-15.3795	-1.38589
-16.5855	3.18447
-16.0672	3.98946
-15.8121	-0.815215
-12.7277	-3.32677
-6.55945	1.77315
-11.476	2.38942
-13.497	-0.235142
-15.8366	-6.30544
-13.0545	-8.87048
-9.91803	-2.21813
-4.9477	3.37189
-7.04499	3.86281
-7.0045	6.55503
-9.68991	5.45985
-9.20117	3.05276
-5.91746	-2.38727
0.166896	1.63408
2.0545	1.11123
-0.966817	2.04672
-1.75512	1.31557
-7.82266	0.930278
-5.52061	-1.52852
-7.95673	-2.05494
-13.4391	-12.8429
-12.1521	-16.639
-10.7609	-13.855
-11.6931	-11.8836
-15.669	-14.2169
-13.4763	-13.8958
-10.7836	-12.9267
-9.89445	-12.3377
-11.1472	-12.1845
-9.94458	-13.9902
-9.90457	-7.99744
-10.3656	-8.47675
-5.5537	-10.7483
-6.87564	-7.41678
-7.37978	-3.69406
-5.74044	-2.66809
-5.5322	-2.6379
-1.81009	-2.14697
-4.4791	2.09144
-5.69036	4.81176
-5.9459	3.6072
-6.19612	1.90592
-8.0999	-0.943169
-10.5319	1.4459
-9.80285	-0.393473
-9.80947	0.542145
-14.4565	-2.52745
-7.715	-1.44796
-8.42796	-0.966386
-12.0917	-0.266074
-7.63788	3.50859
-11.1961	1.33105
-11.0224	-1.28812
-9.92112	2.5017
-6.74471	7.73981
-6.50579	0.114828
-10.2925	1.85816
-10.3737	-5.85762
-10.5935	-9.13712
-11.7547	-7.21663
-11.78	-7.33369
-8.86152	-3.47804
-2.76991	0.1189
-2.36584	1.74914
-7.52511	0.72296
-3.25733	0.034149
-7.0025	-2.40731
-9.68669	-3.13275
-7.24199	1.86184
-8.40062	4.65228
-9.9225	-2.97278
-10.7921	-4.87671
-10.4255	-7.6844
-4.34174	-6.25129
-2.13781	1.65007
-3.86982	1.43064
-4.00414	4.21545
-3.82909	2.6135
-0.323354	5.64621
1.61917	2.72645
0.628845	1.70055
-2.9305	-5.56881
-6.688	-5.29975
-7.7052	-3.06457
-5.76882	1.24291
-7.60871	-0.333312
-5.59328	-1.79698
-6.44424	-2.06175
-8.32265	-1.75519
-8.96531	-3.43181
-9.35875	-5.04727
-11.011	-9.23464
-9.50637	-3.92222
-14.8865	-5.93558
-12.3578	-5.32102
-9.98192	-11.638
-11.0736	-14.1208
-8.11749	-9.61271
-9.63856	-12.6304
-10.5978	-7.1185
-8.7894	-9.051
-5.45207	-12.2772
3.12757	-5.39908
-0.590386	-0.505157
-1.30253	1.7343
-0.680738	2.40625
-4.54179	2.11579
-5.45054	-1.13562
-3.82913	-0.606025
-2.30817	2.37682
-4.76533	0.0733543
-8.4275	1.30254
-7.28088	6.6407
-7.73573	3.67347
-3.79155	3.62524
-1.12448	1.01787
-2.85377	7.13913
-0.93877	3.75205
-3.46516	0.582518
-2.73259	-0.0285407
0.142417	-0.0793965
-5.15688	-0.41556
-7.56073	-2.86248
-5.54197	-3.28102
-3.6558	-3.48772
-5.10042	-2.86375
-3.2123	-2.0987
-6.67358	0.130625
-11.2565	-0.544628
-12.5261	-0.500658
-8.30288	-6.49261
-9.8298	-8.52806
-8.48901	-9.44954
-10.8298	-12.4784
-11.0384	-10.7322
-12.2063	-11.137
-8.7976	-11.3284
-5.6471	-11.2583
-8.01563	-7.22556
-9.12831	-8.96676
-8.27828	-12.1849
-6.8822	-8.65962
-9.85547	-6.80439
-7.67637	-9.34101
-4.75042	-7.00127
-3.16776	-7.32573
-5.79353	-9.64048
-10.3362	-12.1458
-11.6972	-7.4876
-12.6547	-3.97357
-13.3221	-1.88754
-13.9325	-0.53419
-17.0914	-2.39316
-15.5013	-7.12531
-15.2408	-6.6991
-14.9278	-2.96895
-12.9284	2.48168
-11.1288	7.38999
-10.9795	6.77199
-6.71515	8.87142
-3.9256	3.34164
-5.7193	-3.71693
-9.89288	-5.06688
-9.65529	1.45671
-6.12744	7.50321
-12.0795	-3.01191
-13.9379	-2.26541
-9.25242	8.5188
-11.7484	6.21233
-14.6348	-2.31216
-11.9291	-6.92006
-10.4768	-7.97211
-11.8025	-11.9481
-10.207	-13.3519
-9.7707	-12.2919
-9.51935	-9.38388
-8.62419	-7.0075
-11.5186	-7.58525
-12.5454	-7.74477
-12.6256	-4.62171
-15.2423	-6.55913
-14.2255	-1.24749
-10.0569	0.808477
-6.22504	-2.01538
-4.16738	4.9288
-8.78464	0.553103
-8.88347	-3.04143
-7.24017	-2.72784
-6.2371	-4.90238
-4.96343	-5.75968
-7.87934	-4.86952
-11.1071	-8.00554
-8.30643	-3.68707
-11.4533	-1.95349
-15.2711	-1.42011
-14.2141	-2.23215
-10.4222	1.23928
-4.87375	1.52131
-2.15025	-1.16191
-1.74059	2.7602
-7.19646	2.83443
-5.62645	-0.879228
-1.37402	-4.68478
-2.93728	-7.32146
-9.49066	-6.55121
-12.7564	-5.56728
-12.2498	-3.46458
-13.6912	-5.05183
-13.2807	-6.04057
-7.21985	-2.2305
-11.3401	-5.45066
-6.48674	-1.6747
-3.20336	2.99506
-7.85219	-1.94306
-11.5992	-8.05712
-10.5906	-10.0206
-8.08744	-11.755
-9.53464	-12.413
-11.5876	-8.57063
-12.9008	-8.72108
-8.93677	-10.6949
-11.2641	-9.82931
-9.17667	-9.5494
-6.12508	-11.7262
-6.06067	-10.1012
-5.24497	-1.45701
-7.8766	-7.51652
-6.02113	-9.50544
-10.2891	-4.10913
-11.4603	-2.55868
-8.48768	-2.718
-15.2265	-2.99699
-15.7676	-2.36361
-15.6789	-6.93613
-15.1651	-6.98506
-14.1785	-8.72046
-13.0834	0.977649
-13.8452	0.751621
-7.62677	2.73607
-4.4188	2.64336
-10.3306	-5.47212
-11.5719	0.231793
-17.0004	4.57018
-13.1519	5.48207
-11.0662	4.52691
-8.34221	3.54934
-10.9861	1.74845
-12.3359	0.0650482
-8.32449	-0.267811
-5.68504	-0.522309
-4.29711	0.927101
-3.93557	-5.35837
-4.88448	-3.96368
-0.356668	-0.470436
2.41412	-0.505425
-2.99881	-4.94566
-5.96541	-1.46516
-6.86684	-4.11243
-4.03962	0.432238
-7.56046	-1.35219
-9.40565	-3.89199
-10.2901	-10.651
-8.97328	-4.47795
-11.4419	-5.0659
-9.57854	-3.97061
-10.3928	-4.17944
-8.74716	-3.47359
-7.62988	-3.50041
-7.96892	-3.79814
-8.11034	-3.98456
-10.5012	-3.32844
-15.7351	-2.01871
-12.9342	1.02929
-10.646	-0.586453
-8.50533	-0.506039
-9.39887	0.350104
-7.0856	-0.874783
-8.91782	-7.52795
-9.2324	-4.52955
-10.9742	0.112225
-11.8446	-3.06711
-13.0447	-1.98681
-14.2273	-4.23717
-13.5633	-2.34712
-13.7413	0.0704729
-13.3204	4.07489
-9.79775	10.7154
-10.5209	10.7264
-10.7144	5.45838
-9.17307	4.57256
-7.99947	3.51897
-7.53051	3.36812
-12.317	3.6572
-14.1736	6.4223
-15.8519	2.3881
-13.6909	1.37073
-13.3491	-2.26421
-9.91101	2.73839
-8.79576	5.10116
-8.24166	1.52587
-7.49496	0.0981075
-3.85123	0.771647
-3.8636	-3.90763
-3.82636	-2.49576
-0.637838	4.05366
-6.77724	4.01376
-5.18998	3.6889
-2.75361	1.11765
-4.02888	1.2166
-8.80376	2.62615
-5.8505	2.81453
1.02647	-0.199443
1.28103	-3.11398
-5.81811	-4.81403
-5.35052	-2.55351
-7.29015	-2.75672
-5.34372	4.34405
-2.86873	5.39403
-5.77989	-1.64465
-8.60513	-2.36399
-2.97102	-2.40666
-1.98979	3.75762
-7.11357	0.962462
-5.50777	0.656946
-7.58876	1.23458
-11.9779	3.86142
-10.6378	-0.934864
-10.9664	-6.52705
-12.4551	-2.66059
-16.9109	-2.37376
-12.2442	-0.916439
-12.9828	2.20334
-10.1317	7.22157
-5.38436	4.55684
-5.47544	3.23392
-4.10714	3.43012
-9.17445	4.84158
-5.87227	1.89162
-2.26006	-1.56096
-1.73833	2.54901
-9.95572	-7.41709
-14.9237	-10.2477
-17.6161	-7.19994
-13.0634	2.50665
-13.6025	0.211379
-16.4188	0.524965
-13.9909	-0.812973
-11.7848	-0.186578
-14.1303	-5.72711
-11.2759	-7.16749
-9.32833	-10.281
-9.59506	-11.5034
-8.87903	-13.814
-9.6681	-14.2203
-10.3314	-10.0149
-9.41256	-10.7839
-10.1917	-12.3382
-11.001	-8.46754
-11.1329	-12.151
-9.49519	-8.93251
-14.1165	-7.17955
-14.9096	-4.50383
-12.6656	-3.41127
-14.8039	-1.57399
-19.6461	-2.7776
-17.9011	4.60902
-11.4231	12.3483
-13.0201	5.33392
-15.4294	-0.399959
-14.537	0.667607
-13.4896	3.13083
-12.2597	3.52824
-9.8071	4.85293
-14.5464	-1.42986
-15.7073	-9.58334
-11.6414	-6.13742
-4.86015	-4.75203
-3.44797	-1.35056
-2.95571	-4.11634
-6.76157	-6.20055
-8.56625	-3.65132
-10.6922	-3.73357
-17.8573	-4.20465
-20.0353	-7.48993
-13.9701	-7.10598
-16.2117	-7.98996
-14.1146	-3.73363
-12.5899	-3.50342
-11.3638	-2.8221
-12.7258	-8.82246
-9.39204	-2.8658
-11.9224	-5.09191
-14.4432	-9.91227
-11.5921	-10.3932
-13.8306	-13.1554
-15.9793	-10.3189
-8.22147	-6.1741
-1.61007	-2.32242
-7.24658	-4.83877
-8.55531	-4.37406
-5.59367	2.47541
-12.9473	2.03281
-16.2407	-4.35034
-6.80512	1.23792
-7.32016	3.30483
-13.0208	0.545382
-14.9886	-7.8268
-11.5289	-6.47076
-13.7357	-15.7167
-9.13645	-13.3419
-9.91029	-11.4232
-8.14399	-11.1052
-6.32252	-12.5458
-7.9114	-12.7489
-4.94825	-9.3731
-7.65491	-9.62026
-8.18442	-6.68107
-11.5485	-6.63485
-13.5311	-3.61732
-12.471	-4.06359
-9.86774	-0.200284
-9.35495	1.75012
-10.4297	0.878599
-11.9389	-3.12095
-13.4767	-0.406006
-12.9397	-1.63366
-12.0995	-3.92859
-14.1685	-5.12272
-16.72	-2.21788
-15.1332	-0.691422
-13.8096	-5.94303
-10.8943	-7.59308
-16.1885	-5.76026
-14.4753	0.195575
-5.32378	2.06536
-7.76419	1.92011
-11.9283	4.64827
-8.72048	1.4936
-8.5757	4.77451
-10.6293	1.72626
-11.0159	1.72741
-12.701	-3.54903
-11.1533	-12.4565
-10.0479	-14.0797
-12.3568	-13.2525
-13.2027	-10.8831
-12.9522	-15.9786
-9.18601	-12.3325
-5.99857	-13.5794
-8.64215	-11.8056
-10.7659	-13.5158
-9.51586	-9.21893
-4.2458	-3.13028
-6.67492	5.02083
-7.79332	7.40009
-6.21004	1.55587
-3.0451	-2.1589
-9.02845	-3.78172
-13.1039	-6.63251
-4.86799	-1.92606
-5.66356	-1.37903
-6.11562	-2.27246
-3.0493	2.33141
-5.45771	-0.683541
-10.5544	-0.874013
-8.74226	3.15087
-9.15916	1.72067
-10.2744	2.23164
-6.20939	1.55854
-5.82822	1.21871
-3.02139	7.86873
-1.28305	8.06358
0.663004	1.51991
-3.86628	1.00604
-17.1831	-2.41205
-14.0105	0.435907
-6.07034	3.19732
-2.81267	3.24399
-4.96561	0.229925
-3.74955	3.42004
-5.40103	-0.612239
-3.28432	-0.251617
0.425254	4.40262
-5.15172	5.24787
-8.57223	-3.71479
-8.02608	-3.2736
-4.28185	-1.10858
-6.78042	-6.77599
-7.96672	-8.44956
-11.0858	-7.00393
-17.4816	-5.48138
-17.3637	-7.73371
-14.2298	-4.17132
-14.8698	-4.647
-10.4184	-6.47533
-5.68831	2.18467
-10.2648	6.21287
-9.23013	10.6801
-8.2262	10.4952
-10.772	6.53602
-17.8974	-1.45519
-17.9851	-9.24868
-9.77677	1.48474
-2.07934	6.98822
-7.2513	7.57252
-13.349	2.3732
-12.2785	-1.95205
-12.0422	-0.0249921
-12.8189	-4.39079
-13.3295	-6.63524
-12.9523	-10.065
-14.4578	-5.57319
-11.5294	-4.53209
-9.66431	-3.87717
-12.5325	-9.46562
-8.49995	-9.20079
-7.23716	-11.0964
-8.49556	-8.46223
-10.7171	-12.8463
-10.0332	-11.2781
-13.2877	-7.46872
-16.3006	-7.6601
-14.1173	-8.21175
-14.4518	-5.82613
-13.8886	-5.02677
-11.3672	5.42754
-10.001	6.57494
-13.8441	-1.81078
-12.7884	0.966959
-12.1482	5.27094
-8.76428	7.76327
-10.5429	0.569571
-8.37469	1.19763
-3.09735	2.3565
1.82753	6.12937
-1.91768	0.253215
-8.53754	-4.42177
-4.26565	5.20446
-6.98753	3.13982
-4.48852	6.1378
-5.36037	3.80593
-5.36436	-0.687284
-4.76293	-5.04008
-7.07122	-7.20809
-2.48426	-0.394066
-1.71453	0.213776
-6.20295	1.03774
-8.86847	-0.758198
-6.58036	-0.52531
-4.64971	5.87626
-7.12619	1.93617
-7.35649	5.41529
-10.3166	-3.68283
-13.1014	-7.44534
-14.9485	-0.180896
-14.3091	1.66208
-10.0009	-0.486445
-5.23812	-0.750626
-7.34088	-1.61297
-7.48384	4.01222
-10.0606	0.812149
-10.3664	-0.805576
-6.56477	2.29489
-7.57027	-3.07052
-6.48974	-7.42909
-5.37606	-4.40573
-4.96447	-1.81192
-5.25638	-0.946678
-7.03706	-5.1143
-6.76797	-3.83036
-5.62115	-6.13943
1.10177	5.09348
0.169644	1.10929
0.373451	-4.07096
-3.7953	-1.91518
-5.31776	-2.82962
-4.80325	1.8712
-4.65176	2.53036
-2.76315	-3.11269
-3.1402	-4.02876
-4.30684	-3.07608
-1.57942	-1.21739
-4.45676	1.00445
-1.00741	1.43736
3.14149	1.145
2.03899	1.61321
-0.0274099	3.73411
-6.11631	1.45866
-4.40523	1.49795
-5.3723	5.72047
-4.00623	2.70629
-5.48676	-3.24471
-6.41554	0.127664
-7.79334	2.42091
-12.2624	0.426577
-10.7932	-0.184927
-8.20169	1.05069
-12.6074	0.320553
-8.90364	1.23553
-11.6258	-3.1838
-14.4009	-2.00024
-17.5229	-4.52507
-11.1805	-7.5311
-11.8428	-12.5593
-15.0269	-18.8676
-15.5903	-16.1429
-16.3764	-16.8681
-10.4222	-9.09017
-11.2487	-9.20428
-13.6163	-3.22155
-12.9998	-1.93762
-11.1842	2.95795
-7.89165	0.540785
-7.72722	-4.04801
-7.87826	-4.1392
-5.4844	-7.43816
-4.20764	-5.0511
-3.7373	-5.19858
-11.8721	-3.8628
-12.6264	-6.19319
-9.91823	-2.35433
-9.29803	-0.141411
-10.784	0.391285
-12.7386	-0.173251
-12.2839	-0.360518
-11.695	1.89096
-11.7257	0.357092
-10.956	-1.74276
-14.4501	-5.23208
-10.6729	-3.73957
-10.7395	-5.72816
-11.7506	-2.85296
-8.55762	-5.37268
-5.30462	-4.54667
-8.83378	-8.14361
-11.7874	-11.7634
-9.16811	-7.85965
-9.56112	-6.55793
-13.9722	-5.71299
-15.0658	-4.19266
-12.3792	-2.0177
-7.70085	6.69738
-8.81133	2.06032
-15.2385	2.29634
-11.3755	3.62364
-10.1249	6.13401
-13.9828	-1.57573
-12.5794	-3.29762
-6.86704	-1.36125
-8.85969	2.88353
-7.47071	3.26828
-6.96182	1.91952
-9.37699	-1.34398
-9.56373	-2.00169
-13.3001	-3.43718
-10.5235	5.44475
-8.9099	5.20863
-6.88302	9.17472
-6.3654	4.09646
-3.38324	-1.91851
0.0576749	-0.734024
-1.29734	3.25494
-2.15412	3.68641
-5.35951	2.21866
-9.33986	-0.344541
-14.031	-3.77795
-11.1763	-1.22042
-10.4794	-1.19327
-8.92209	-3.91227
-8.92572	-7.13431
-9.62502	-12.7735
-9.63395	-13.0241
-11.4082	-14.7219
-14.767	-13.7886
-11.4008	-9.88448
-11.3371	-11.809
-11.5681	-12.8883
-9.61137	-12.9783
-13.1757	-10.9531
-11.1239	-9.49523
-15.5076	-3.89001
-15.7574	-0.183659
-13.2687	-3.49057
-15.2217	-0.0656246
-13.6631	-2.72716
-12.5333	-11.7761
-11.971	-12.0727
-10.9641	-10.809
-11.9884	-13.8043
-12.0009	-14.7268
-13.313	-16.2062
-11.5131	-12.1607
-10.3838	-13.4069
-10.2484	-9.62747
-13.0789	-6.71328
-15.2531	-6.3493
-13.3365	1.18125
-12.3926	0.578983
-9.54404	-3.9554
-10.0504	-2.64528
-6.3483	4.82163
-7.188	4.24086
-9.06448	0.661324
-6.71747	-0.97757
-7.7689	-6.54336
-6.4446	-0.568508
-6.1701	-4.80629
-7.95173	-7.25764
-8.01501	-6.05689
-11.424	-5.6086
-8.88726	-4.41187
-6.14263	-3.49854
-6.89503	-9.11695
-9.35656	-12.0367
-5.11831	-11.9797
-3.77811	-5.51083
-3.53813	-2.47986
-2.27458	-1.47705
-0.969008	-0.664794
-4.13491	2.16518
-11.1667	-2.588
-10.6129	-5.58543
-11.5687	-3.30982
-14.0045	-2.29554
-16.696	-4.24227
-14.9921	-1.28769
-10.6008	1.27384
-8.08858	4.03774
-1.9729	-5.22778
-0.400485	-5.74843
-5.65551	-4.49598
-4.98015	-10.996
-7.29501	-7.30167
-10.9595	-8.53728
-12.3055	-9.5775
-10.3806	-11.2903
-8.88896	-7.67732
-11.1778	-11.3906
-13.7811	-7.99736
-7.34181	-12.0776
-8.3807	-10.8117
-9.08975	-13.4472
-11.6444	-9.85944
-12.2254	-9.46457
-4.17398	-6.38587
-2.23746	0.144327
-2.18345	5.16396
-4.82239	0.196714
-6.42745	5.6824
-8.64587	8.94959
-6.2996	4.52124
-6.62009	2.09155
-7.8988	-4.39607
-12.8495	-2.90514
-17.2873	5.1389
-7.35497	11.0513
-7.12215	8.1526
-10.3784	5.62368
-12.4302	0.829177
-12.1755	-1.41729
-9.41538	-0.882084
-7.16797	4.93624
-9.64725	4.71354
-6.3156	9.49696
-9.2703	0.699981
-14.5846	-8.69867
-14.903	-13.9711
-15.823	-12.7756
-10.9279	-8.80722
-7.48783	-10.5215
-10.5903	-10.8134
-13.8025	-6.03232
-8.94371	-4.34536
-10.0102	-6.81409
-9.98671	-5.29173
-6.86272	-4.34608
-10.4251	-3.56908
-13.3283	-9.27407
-12.6201	-5.22862
-7.8764	-2.39053
-11.2879	-2.57519
-10.383	-0.733228
-10.9223	-3.61545
-13.8655	-3.38852
-10.764	-7.39295
-11.0129	-7.69396
-16.5166	-3.99699
-15.3265	-5.05128
-13.1165	2.24318
-11.435	4.54389
-11.2755	-1.55309
-13.2074	-6.08752
-18.0217	-4.98593
-13.7782	-0.885876
-7.2227	0.337382
-9.97357	2.33981
-13.0125	1.53079
-8.92043	2.05723
-8.04514	5.19006
-8.54252	5.57197
-7.70423	-1.02279
-4.15752	0.916893
-8.09566	2.79545
-14.1893	2.16092
-13.7434	-1.168
-8.77224	3.26123
-8.78762	3.96358
-5.8527	3.3477
-7.84933	-1.42516
-7.65338	0.220588
-0.170791	9.54685
1.64578	-0.135986
-4.71561	-4.13669
-5.35048	-4.81189
-2.27295	-4.00902
-0.22168	2.76298
-6.97481	-4.54013
-4.43813	0.250449
-6.30898	-0.00756228
-6.0292	-4.40715
-5.77179	-0.0231828
-8.78382	-1.96042
-10.0387	1.4336
-6.10832	3.55872
-8.92748	3.51581
-6.06185	0.895265
-5.26277	-2.39378
-6.91015	-7.70415
-8.69713	-3.62221
-9.22473	-2.84387
-15.1814	-8.22185
-15.172	-5.52632
-14.341	-7.86987
-14.096	-1.3624
-16.3315	-0.34489
-13.0128	0.695146
-13.1821	-4.32715
-6.57398	-3.10054
-9.98629	-7.80659
-10.5098	-2.94277
-5.82306	2.07359
-11.0752	-2.63324
-16.6784	-5.70541
-11.528	-0.819594
-9.83497	2.15512
-12.6288	0.184367
-10.4516	-4.03064
-9.904	-1.36315
-7.40529	2.70398
-11.3083	-0.936455
-5.54404	-3.35056
-7.16562	-9.23
-7.72759	-9.5457
-7.32701	-9.37906
-11.0286	-6.72054
-13.2564	-2.59692
-9.89378	-6.41529
-9.46066	-9.46933
-10.1216	-8.18319
-8.35969	-1.04512
-8.32357	-2.2431
-8.47944	-5.24355
-10.6217	-0.793043
-14.7357	-0.787876
-13.6327	2.13793
-9.88248	-1.33203
-11.3853	-1.05278
-10.8755	-6.06631
-13.9042	-10.93
-11.9324	-10.0839
-7.93345	1.57999
-6.43178	2.57891
-8.17268	-3.43656
-8.26574	-2.78812
-9.94246	-2.36243
-10.7027	-4.46429
-9.71654	-5.53069
-13.3153	-6.99206
-11.1619	1.31031
-13.2768	-1.37515
-15.0189	-1.40713
-8.55402	8.14054
-4.13765	5.72191
-0.604771	0.558439
-2.50755	-0.337231
-9.68724	-6.98279
-15.9834	-9.7359
-7.56357	0.728926
-2.90039	3.49984
-5.99957	5.06546
-4.02718	4.59089
-7.1283	-0.057176
-7.92066	5.99029
-5.14286	2.55937
-7.37467	0.701219
-6.79857	2.12046
-5.90762	-0.77531
-6.94138	-1.07226
-3.5029	0.740688
-10.1368	-3.06511
-12.7243	-2.7149
-13.7745	-3.37369
-11.6598	-3.0308
-10.0076	-7.61607
-9.3714	-9.86375
-12.5999	-15.7212
-10.2069	-14.5598
-7.7817	-11.8482
-10.1465	-10.2968
-13.1818	-11.6851
-14.9004	-14.3281
-12.1224	-11.2039
-10.5866	-10.5689
-12.5195	-10.4044
-13.2035	-14.7226
-11.3558	-13.9708
-15.0997	-12.0631
-14.431	-6.20101
-12.1838	-3.32625
-15.8132	-1.31353
-16.0478	1.1349
-10.5532	5.60476
-10.1347	4.64484
-10.1117	0.929651
-5.84098	7.4232
-9.7215	5.08256
-16.2685	-2.44072
-12.8874	-1.85282
-9.13447	-0.0823994
-7.02698	-1.71016
-14.9987	-4.15618
-18.448	-3.29768
-13.0495	1.81689
-7.35855	5.46591
-7.54351	0.336674
-9.72539	-2.94343
-6.55164	-1.55907
-9.43405	-2.50765
-14.2564	-3.96275
-14.421	-0.115524
-16.509	-3.67534
-12.0952	-0.475969
-4.91617	7.29579
-7.00733	9.34533
-9.10335	6.75574
-6.41792	0.261894
-13.672	-1.47577
-11.7382	0.931127
-9.99108	7.19391
-9.41699	4.6716
-4.52872	7.50818
-0.242061	5.0284
-4.9637	-2.28306
-9.35616	-2.97525
-7.58907	-2.26828
0.334513	-1.41042
-1.92062	-6.37791
-4.39979	-5.00349
-7.7853	-3.57708
-9.33709	0.916654
-8.00055	1.78054
-8.70098	-0.807423
-15.2803	1.96238
-16.5867	-3.20889
-16.5686	-6.284
-9.53997	-6.69861
-7.49105	-6.54298
-7.70281	-0.896941
-11.0897	-2.42136
-6.74569	-1.18565
-2.39917	1.49088
-3.81477	-4.63741
-4.83077	-10.3553
-12.2559	-10.7001
-11.8196	-6.85682
-11.2949	-6.02608
-16.2972	-8.30502
-16.1843	-6.731
-13.0636	-3.84442
-14.0157	-12.3248
-15.3061	-10.8625
-14.3851	-9.0637
-13.5595	-9.13826
-12.8034	-10.2633
-12.2858	-10.7339
-10.8004	-3.24716
-12.9445	-9.63639
-11.7659	-10.6126
-11.3053	-12.437
-12.495	-7.70277
-10.5848	-7.0814
-6.01761	-3.97537
-3.67056	-2.17973
-14.1462	-2.9301
-17.0652	-8.91897
-15.1832	-5.12313
-12.8405	-5.01499
-14.2734	-2.5226
-13.6988	-5.69922
-13.8411	-8.37217
-13.6689	-7.869
-13.1924	-4.28908
-16.7727	-12.4568
-12.5774	-6.41033
-10.118	1.78489
-13.1223	-2.50243
-12.0175	3.1913
-16.0054	5.42686
-9.98093	5.76646
-10.5741	6.66181
-8.23002	5.53278
-6.3514	4.98838
-4.9213	-2.36747
-7.68262	-2.8133
-3.23855	0.721064
-7.05438	2.20418
-6.64924	5.53097
-3.30838	4.70849
-4.05971	1.66564
-4.38673	-2.0817
-5.26837	-1.81377
-1.13314	5.53512
-2.76802	4.79052
-4.53075	0.264567
-6.00665	0.410626
-6.81495	2.78724
-12.9861	1.41444
-9.72513	-3.05836
-9.82976	3.82031
-6.64948	5.24867
-10.3232	2.96825
-9.03125	4.41236
-13.4019	-2.76248
-11.0355	-7.31875
-5.08973	-6.01463
-10.7223	-9.88217
-9.72553	-2.93513
-6.30422	-1.00195
-3.516	4.06783
-1.55442	3.69453
-1.61955	0.528287
-5.22073	0.90711
-8.82237	-0.081758
-5.22862	1.1002
-0.686601	5.12033
0.357726	2.38862
-3.30746	2.52886
-4.01096	4.73859
-3.97584	7.08074
-1.58878	4.6462
-5.85726	2.34141
-9.96569	6.38736
-9.02284	6.33041
-9.06903	1.82036
-10.74	5.21703
-12.9082	3.26363
-17.0207	-0.00165149
-17.303	-0.658981
-19.4653	0.904589
-16.3953	-1.28897
-14.8655	-8.61539
-15.6797	-8.65115
-12.7614	0.392128
-13.1737	2.93254
-11.7898	-4.38748
-9.83662	-4.85434
-11.1902	-8.21055
-8.81197	-10.3397
-7.95329	0.336153
-11.1558	-2.35663
-12.4123	-1.66035
-13.3651	1.77576
-10.9327	-1.03694
-12.2757	-9.62629
-10.0168	-5.28931
-10.8704	-5.84138
-10.9031	-8.82627
-8.05195	-5.81681
-8.73025	-5.32257
-13.743	-6.51282
-11.1267	-1.04268
-10.5116	0.581312
-16.9562	-8.04662
-9.93311	2.31768
-6.99351	0.96018
-6.19313	1.01922
-3.96736	-2.3204
-2.26495	-7.75833
-8.92221	-9.89196
-9.30367	-8.58505
-7.40415	-6.70066
-4.15727	-8.92294
-4.79223	-6.61374
-7.9986	-3.49621
-10.9567	-6.97102
-15.3858	-6.12757
-15.7419	-11.2301
-14.697	-8.76846
-13.4816	-11.7253
-11.2546	-10.5144
-12.1298	-6.85838
-9.57587	2.67272
-10.5149	-3.14661
-5.14761	-2.84489
-6.06923	-1.42357
-8.13387	3.29839
-7.26055	2.35755
-2.3915	3.74452
-2.20335	1.86163
-7.99932	0.342531
-10.1209	1.78311
-5.75971	4.4078
-7.22193	0.784463
-6.92358	-0.395227
-3.61688	-1.08983
-5.84572	-3.34958
-7.52489	-1.8763
-6.32344	-1.81154
-3.32326	1.07262
-6.03625	5.01239
-2.82497	1.50024
-8.19331	-7.74418
-7.68389	-5.54693
-1.67353	3.35877
3.21581	6.90204
1.62012	3.03899
-6.84868	-1.79644
-7.83677	-2.81033
-6.95358	0.816856
-6.37521	-4.52275
